Image ID,RequestId,Model,correctly_detect,true_class
11132512636_ebb3a6a070_z.jpg,6bf0918a-052a-41ab-ac44-93bf5f6693d1,yolov8n,1,person
105398161_799ded9b2a_z.jpg,a8a40ec7-d2cd-4b08-821c-8c25302ef51c,aggregated,1,dog
105398161_799ded9b2a_z.jpg,a8a40ec7-d2cd-4b08-821c-8c25302ef51c,yolov5n,0,dog
105398161_799ded9b2a_z.jpg,a8a40ec7-d2cd-4b08-821c-8c25302ef51c,yolov8n,1,dog
234597792_a9f1e7e7a9_z.jpg,45a14213-a71d-4aec-8f25-e5b8ab4840ef,aggregated,0,bicycle
234597792_a9f1e7e7a9_z.jpg,45a14213-a71d-4aec-8f25-e5b8ab4840ef,yolov5n,0,bicycle
234597792_a9f1e7e7a9_z.jpg,45a14213-a71d-4aec-8f25-e5b8ab4840ef,yolov8n,0,bicycle
6410065163_fef2877544_z.jpg,253504b4-1c25-46da-b3a6-4eb322f65c25,aggregated,0,car
6410065163_fef2877544_z.jpg,253504b4-1c25-46da-b3a6-4eb322f65c25,yolov5n,0,car
6410065163_fef2877544_z.jpg,253504b4-1c25-46da-b3a6-4eb322f65c25,yolov8n,0,car
8291522231_19e1414c1b_z.jpg,6098daa7-50a2-4eeb-8dc4-0d1336563557,aggregated,1,bicycle
8291522231_19e1414c1b_z.jpg,6098daa7-50a2-4eeb-8dc4-0d1336563557,yolov5n,0,bicycle
8291522231_19e1414c1b_z.jpg,6098daa7-50a2-4eeb-8dc4-0d1336563557,yolov8n,1,bicycle
3715997008_28a251eba7_z.jpg,a9cb91ec-59db-491f-879c-d54e63c82d57,aggregated,0,bicycle
3715997008_28a251eba7_z.jpg,a9cb91ec-59db-491f-879c-d54e63c82d57,yolov5n,0,bicycle
3715997008_28a251eba7_z.jpg,a9cb91ec-59db-491f-879c-d54e63c82d57,yolov8n,0,bicycle
2946145533_75f5268f19_z.jpg,9027e770-a201-42f0-97e6-19efcce97f78,aggregated,1,person
2946145533_75f5268f19_z.jpg,9027e770-a201-42f0-97e6-19efcce97f78,yolov5n,1,person
2946145533_75f5268f19_z.jpg,9027e770-a201-42f0-97e6-19efcce97f78,yolov8n,1,person
19299023856_077e45c472_z.jpg,4cd484cf-3cfa-4d21-948e-449fdf75fa95,aggregated,1,car
19299023856_077e45c472_z.jpg,4cd484cf-3cfa-4d21-948e-449fdf75fa95,yolov5n,1,car
19299023856_077e45c472_z.jpg,4cd484cf-3cfa-4d21-948e-449fdf75fa95,yolov8n,1,car
15584457029_80b75274db_z.jpg,a1c44ee0-3f1e-4711-b12a-c3f04dc25823,aggregated,1,cat
15584457029_80b75274db_z.jpg,a1c44ee0-3f1e-4711-b12a-c3f04dc25823,yolov5n,0,cat
15584457029_80b75274db_z.jpg,a1c44ee0-3f1e-4711-b12a-c3f04dc25823,yolov8n,1,cat
5974549533_83d56b822d_z.jpg,8095aee5-3922-4b98-872f-707672a6e1d4,aggregated,1,cat
5974549533_83d56b822d_z.jpg,8095aee5-3922-4b98-872f-707672a6e1d4,yolov5n,0,cat
5974549533_83d56b822d_z.jpg,8095aee5-3922-4b98-872f-707672a6e1d4,yolov8n,1,cat
81717243_2c9fcf3dab_z.jpg,fe2c1656-4d3e-4f96-8573-1cfd70157920,aggregated,1,dog
81717243_2c9fcf3dab_z.jpg,fe2c1656-4d3e-4f96-8573-1cfd70157920,yolov5n,1,dog
81717243_2c9fcf3dab_z.jpg,fe2c1656-4d3e-4f96-8573-1cfd70157920,yolov8n,1,dog
7163490183_0dff14b5d6_z.jpg,4a25f5ef-1b15-4a66-af51-c85cd6fda44f,aggregated,1,person
7163490183_0dff14b5d6_z.jpg,4a25f5ef-1b15-4a66-af51-c85cd6fda44f,yolov5n,1,person
7163490183_0dff14b5d6_z.jpg,4a25f5ef-1b15-4a66-af51-c85cd6fda44f,yolov8n,1,person
6410065163_fef2877544_z.jpg,7eb30e09-1d51-4c56-8919-12b89815b814,aggregated,0,car
6410065163_fef2877544_z.jpg,7eb30e09-1d51-4c56-8919-12b89815b814,yolov5n,0,car
6410065163_fef2877544_z.jpg,7eb30e09-1d51-4c56-8919-12b89815b814,yolov8n,0,car
7664570690_6ab2f0ab5d_z.jpg,80db7771-268e-4281-a5e0-46e8189319e5,aggregated,1,cat
7664570690_6ab2f0ab5d_z.jpg,80db7771-268e-4281-a5e0-46e8189319e5,yolov5n,0,cat
7664570690_6ab2f0ab5d_z.jpg,80db7771-268e-4281-a5e0-46e8189319e5,yolov8n,1,cat
16106543870_2f167db1e1_z.jpg,4af1075d-ac40-4dea-b934-5ea7a1c718e7,aggregated,1,car
16106543870_2f167db1e1_z.jpg,4af1075d-ac40-4dea-b934-5ea7a1c718e7,yolov5n,0,car
16106543870_2f167db1e1_z.jpg,4af1075d-ac40-4dea-b934-5ea7a1c718e7,yolov8n,1,car
4730790029_bdc24fcb8c_z.jpg,6d7eeb58-13f3-4b56-908a-f9a8354949d4,aggregated,1,cat
4730790029_bdc24fcb8c_z.jpg,6d7eeb58-13f3-4b56-908a-f9a8354949d4,yolov5n,0,cat
4730790029_bdc24fcb8c_z.jpg,6d7eeb58-13f3-4b56-908a-f9a8354949d4,yolov8n,1,cat
241832541_43848dabf3_z.jpg,c91abe3b-f2e9-4853-9a48-09dce298014b,aggregated,1,dog
241832541_43848dabf3_z.jpg,c91abe3b-f2e9-4853-9a48-09dce298014b,yolov5n,1,dog
241832541_43848dabf3_z.jpg,c91abe3b-f2e9-4853-9a48-09dce298014b,yolov8n,1,dog
1492095547_3a48dbc70b_z.jpg,719031bc-5d70-4e91-a8ad-85ef87c6cada,aggregated,1,cat
1492095547_3a48dbc70b_z.jpg,719031bc-5d70-4e91-a8ad-85ef87c6cada,yolov5n,0,cat
1492095547_3a48dbc70b_z.jpg,719031bc-5d70-4e91-a8ad-85ef87c6cada,yolov8n,1,cat
7175939730_9a03853d4c_z.jpg,c338424d-6c52-42c5-9dc8-2a740917c4f7,aggregated,0,cat
7175939730_9a03853d4c_z.jpg,c338424d-6c52-42c5-9dc8-2a740917c4f7,yolov5n,0,cat
7175939730_9a03853d4c_z.jpg,c338424d-6c52-42c5-9dc8-2a740917c4f7,yolov8n,0,cat
6111783458_61cc1f0f88_z.jpg,e1fbbbc8-f5d3-4c9e-80a4-d0a0facbe73e,aggregated,1,person
6111783458_61cc1f0f88_z.jpg,e1fbbbc8-f5d3-4c9e-80a4-d0a0facbe73e,yolov5n,1,person
6111783458_61cc1f0f88_z.jpg,e1fbbbc8-f5d3-4c9e-80a4-d0a0facbe73e,yolov8n,1,person
6097504753_2971a9eaa6_z.jpg,0c30dac5-ec39-47bc-be90-9cff80f4606c,aggregated,1,car
6097504753_2971a9eaa6_z.jpg,0c30dac5-ec39-47bc-be90-9cff80f4606c,yolov5n,0,car
6097504753_2971a9eaa6_z.jpg,0c30dac5-ec39-47bc-be90-9cff80f4606c,yolov8n,1,car
82706249_bf54b24c4e_z.jpg,5a756e9e-1642-4c10-a78b-4ad7351ff988,aggregated,1,car
82706249_bf54b24c4e_z.jpg,5a756e9e-1642-4c10-a78b-4ad7351ff988,yolov5n,1,car
82706249_bf54b24c4e_z.jpg,5a756e9e-1642-4c10-a78b-4ad7351ff988,yolov8n,1,car
4728907141_f9e5aa4bce_z.jpg,e96306d8-27d5-45fe-a6f1-185bb22013db,aggregated,1,person
4728907141_f9e5aa4bce_z.jpg,e96306d8-27d5-45fe-a6f1-185bb22013db,yolov5n,1,person
4728907141_f9e5aa4bce_z.jpg,e96306d8-27d5-45fe-a6f1-185bb22013db,yolov8n,1,person
5466970559_0f7b06bcd6_z.jpg,b87e1ba0-affc-43e7-bf1a-b187ce798344,aggregated,1,car
5466970559_0f7b06bcd6_z.jpg,b87e1ba0-affc-43e7-bf1a-b187ce798344,yolov5n,0,car
5466970559_0f7b06bcd6_z.jpg,b87e1ba0-affc-43e7-bf1a-b187ce798344,yolov8n,1,car
258460789_c4baeb300a_z.jpg,0f6e844e-cc5c-40b8-9ce9-fccba4703432,aggregated,1,cat
258460789_c4baeb300a_z.jpg,0f6e844e-cc5c-40b8-9ce9-fccba4703432,yolov5n,1,cat
258460789_c4baeb300a_z.jpg,0f6e844e-cc5c-40b8-9ce9-fccba4703432,yolov8n,1,cat
5007439610_5bb351fc1f_z.jpg,6411971a-066a-4b9a-94e7-2b7c709b19c9,aggregated,1,car
5007439610_5bb351fc1f_z.jpg,6411971a-066a-4b9a-94e7-2b7c709b19c9,yolov5n,0,car
5007439610_5bb351fc1f_z.jpg,6411971a-066a-4b9a-94e7-2b7c709b19c9,yolov8n,1,car
144429519_9567ff4044_z.jpg,efbad7e9-f85a-4947-8b49-849a6ff8bcfe,aggregated,1,car
144429519_9567ff4044_z.jpg,efbad7e9-f85a-4947-8b49-849a6ff8bcfe,yolov5n,0,car
144429519_9567ff4044_z.jpg,efbad7e9-f85a-4947-8b49-849a6ff8bcfe,yolov8n,1,car
4444608672_0fa9174b62_z.jpg,34a323dc-541f-41e0-9041-259658c58f62,aggregated,1,dog
4444608672_0fa9174b62_z.jpg,34a323dc-541f-41e0-9041-259658c58f62,yolov5n,0,dog
4444608672_0fa9174b62_z.jpg,34a323dc-541f-41e0-9041-259658c58f62,yolov8n,1,dog
11709285374_bbb0e09e4e_z.jpg,3146a19b-fc10-4c10-94d2-faab5e81248a,aggregated,0,dog
11709285374_bbb0e09e4e_z.jpg,3146a19b-fc10-4c10-94d2-faab5e81248a,yolov5n,0,dog
11709285374_bbb0e09e4e_z.jpg,3146a19b-fc10-4c10-94d2-faab5e81248a,yolov8n,0,dog
4467873253_2ce7540d62_z.jpg,069c9ed2-b3fb-42fd-8d09-fe2ecce2b279,aggregated,1,dog
4467873253_2ce7540d62_z.jpg,069c9ed2-b3fb-42fd-8d09-fe2ecce2b279,yolov5n,0,dog
4467873253_2ce7540d62_z.jpg,069c9ed2-b3fb-42fd-8d09-fe2ecce2b279,yolov8n,1,dog
422908475_7be8fe7338_z.jpg,d1e3e3e4-71e3-4dad-a93c-37fccc3c9a17,aggregated,1,cat
422908475_7be8fe7338_z.jpg,d1e3e3e4-71e3-4dad-a93c-37fccc3c9a17,yolov5n,0,cat
422908475_7be8fe7338_z.jpg,d1e3e3e4-71e3-4dad-a93c-37fccc3c9a17,yolov8n,1,cat
31792151_e1e4c47427_z.jpg,41d9617c-661a-4d6f-99a1-1209bb0d26ce,aggregated,1,cat
31792151_e1e4c47427_z.jpg,41d9617c-661a-4d6f-99a1-1209bb0d26ce,yolov5n,0,cat
31792151_e1e4c47427_z.jpg,41d9617c-661a-4d6f-99a1-1209bb0d26ce,yolov8n,1,cat
15091650494_d8a5f37637_z.jpg,c2849aba-2e5b-4036-a07f-9add3be707a9,aggregated,1,person
15091650494_d8a5f37637_z.jpg,c2849aba-2e5b-4036-a07f-9add3be707a9,yolov5n,1,person
15091650494_d8a5f37637_z.jpg,c2849aba-2e5b-4036-a07f-9add3be707a9,yolov8n,1,person
51712355_49c2e95899_z.jpg,5a9268bb-f2d2-4047-873d-1750b57da3d2,aggregated,1,bicycle
51712355_49c2e95899_z.jpg,5a9268bb-f2d2-4047-873d-1750b57da3d2,yolov5n,1,bicycle
51712355_49c2e95899_z.jpg,5a9268bb-f2d2-4047-873d-1750b57da3d2,yolov8n,1,bicycle
14507981482_c50d893620_z.jpg,005066a4-1767-4059-9eae-3c6cdb041b34,aggregated,1,person
14507981482_c50d893620_z.jpg,005066a4-1767-4059-9eae-3c6cdb041b34,yolov5n,1,person
14507981482_c50d893620_z.jpg,005066a4-1767-4059-9eae-3c6cdb041b34,yolov8n,1,person
15235483580_08696e0988_z.jpg,42f2d27a-d4bd-49de-8dfc-b7e8b24f5c6d,aggregated,1,bicycle
15235483580_08696e0988_z.jpg,42f2d27a-d4bd-49de-8dfc-b7e8b24f5c6d,yolov5n,0,bicycle
15235483580_08696e0988_z.jpg,42f2d27a-d4bd-49de-8dfc-b7e8b24f5c6d,yolov8n,0,bicycle
1134141407_0254c76c4d_z.jpg,a39f72db-8508-42c6-8dd2-f9d8558b3ef8,aggregated,1,dog
1134141407_0254c76c4d_z.jpg,a39f72db-8508-42c6-8dd2-f9d8558b3ef8,yolov5n,0,dog
1134141407_0254c76c4d_z.jpg,a39f72db-8508-42c6-8dd2-f9d8558b3ef8,yolov8n,1,dog
528252616_a57e6257ff_z.jpg,c7ede5ef-55c8-4a7a-b24f-adcfbe1e4579,aggregated,1,person
528252616_a57e6257ff_z.jpg,c7ede5ef-55c8-4a7a-b24f-adcfbe1e4579,yolov5n,1,person
528252616_a57e6257ff_z.jpg,c7ede5ef-55c8-4a7a-b24f-adcfbe1e4579,yolov8n,1,person
8349516772_6928ba8b88_z.jpg,a77fb670-1c33-43e2-baf1-f5211dd0e90a,aggregated,1,person
8349516772_6928ba8b88_z.jpg,a77fb670-1c33-43e2-baf1-f5211dd0e90a,yolov5n,1,person
8349516772_6928ba8b88_z.jpg,a77fb670-1c33-43e2-baf1-f5211dd0e90a,yolov8n,1,person
19577109682_a0282d8678_z.jpg,fb066264-bbbb-4d30-8694-4809a20f0e34,aggregated,0,car
19577109682_a0282d8678_z.jpg,fb066264-bbbb-4d30-8694-4809a20f0e34,yolov5n,0,car
19577109682_a0282d8678_z.jpg,fb066264-bbbb-4d30-8694-4809a20f0e34,yolov8n,0,car
3582713912_3d9ac5ecc9_z.jpg,d669ce5b-ec72-45c6-b514-bd85ed12e186,aggregated,1,cat
3582713912_3d9ac5ecc9_z.jpg,d669ce5b-ec72-45c6-b514-bd85ed12e186,yolov5n,1,cat
3582713912_3d9ac5ecc9_z.jpg,d669ce5b-ec72-45c6-b514-bd85ed12e186,yolov8n,1,cat
3372528428_1fdbd7e39c_z.jpg,ed1ed8d6-4bfe-4fb4-a145-79baeb9ad01e,aggregated,1,cat
3372528428_1fdbd7e39c_z.jpg,ed1ed8d6-4bfe-4fb4-a145-79baeb9ad01e,yolov5n,0,cat
3372528428_1fdbd7e39c_z.jpg,ed1ed8d6-4bfe-4fb4-a145-79baeb9ad01e,yolov8n,1,cat
15392489891_905432249f_z.jpg,f07fdddf-f8d1-4419-9c68-5d40213dc1d0,aggregated,1,person
15392489891_905432249f_z.jpg,f07fdddf-f8d1-4419-9c68-5d40213dc1d0,yolov5n,1,person
15392489891_905432249f_z.jpg,f07fdddf-f8d1-4419-9c68-5d40213dc1d0,yolov8n,1,person
5971377496_abc7d794c7_z.jpg,e21159ca-296b-4b3e-9d31-db5981e2dec6,aggregated,1,bicycle
5971377496_abc7d794c7_z.jpg,e21159ca-296b-4b3e-9d31-db5981e2dec6,yolov5n,1,bicycle
5971377496_abc7d794c7_z.jpg,e21159ca-296b-4b3e-9d31-db5981e2dec6,yolov8n,1,bicycle
1511658057_17b7bac11a_z.jpg,97e1d850-f281-4f65-99e5-b0a8ccb6a18d,aggregated,1,bicycle
1511658057_17b7bac11a_z.jpg,97e1d850-f281-4f65-99e5-b0a8ccb6a18d,yolov5n,0,bicycle
1511658057_17b7bac11a_z.jpg,97e1d850-f281-4f65-99e5-b0a8ccb6a18d,yolov8n,1,bicycle
15782459318_437c57f515_z.jpg,1e969f04-28de-49b5-a872-4889a763436c,aggregated,1,dog
15782459318_437c57f515_z.jpg,1e969f04-28de-49b5-a872-4889a763436c,yolov5n,0,dog
15782459318_437c57f515_z.jpg,1e969f04-28de-49b5-a872-4889a763436c,yolov8n,1,dog
81717243_2c9fcf3dab_z.jpg,3a2f6b2c-ce81-41a5-8fbb-b21245de77d8,aggregated,1,dog
81717243_2c9fcf3dab_z.jpg,3a2f6b2c-ce81-41a5-8fbb-b21245de77d8,yolov5n,1,dog
81717243_2c9fcf3dab_z.jpg,3a2f6b2c-ce81-41a5-8fbb-b21245de77d8,yolov8n,1,dog
8538565946_199e28b584_z.jpg,f890072a-6f42-480a-81b3-6fd41364aa5b,aggregated,1,person
8538565946_199e28b584_z.jpg,f890072a-6f42-480a-81b3-6fd41364aa5b,yolov5n,1,person
8538565946_199e28b584_z.jpg,f890072a-6f42-480a-81b3-6fd41364aa5b,yolov8n,1,person
6455179889_6db5a93bfa_z.jpg,1fe906bb-285d-4f08-8f50-7da015a3aceb,aggregated,1,cat
6455179889_6db5a93bfa_z.jpg,1fe906bb-285d-4f08-8f50-7da015a3aceb,yolov5n,0,cat
6455179889_6db5a93bfa_z.jpg,1fe906bb-285d-4f08-8f50-7da015a3aceb,yolov8n,1,cat
3413987789_b607473327_z.jpg,f813d5d4-b83d-49b6-9a99-21b61a087f1c,aggregated,1,car
3413987789_b607473327_z.jpg,f813d5d4-b83d-49b6-9a99-21b61a087f1c,yolov5n,1,car
3413987789_b607473327_z.jpg,f813d5d4-b83d-49b6-9a99-21b61a087f1c,yolov8n,1,car
4029738064_00c4cd038b_z.jpg,ef8217cd-f0fb-4c7a-89f3-b7b717b7d2e1,aggregated,1,person
4029738064_00c4cd038b_z.jpg,ef8217cd-f0fb-4c7a-89f3-b7b717b7d2e1,yolov5n,0,person
4029738064_00c4cd038b_z.jpg,ef8217cd-f0fb-4c7a-89f3-b7b717b7d2e1,yolov8n,1,person
6410065163_fef2877544_z.jpg,85a549f3-2767-4aaf-b168-270e724a5c09,aggregated,0,car
6410065163_fef2877544_z.jpg,85a549f3-2767-4aaf-b168-270e724a5c09,yolov5n,0,car
6410065163_fef2877544_z.jpg,85a549f3-2767-4aaf-b168-270e724a5c09,yolov8n,0,car
3812603979_2102c37672_z.jpg,1f506030-388d-45db-a12d-12d64d253bfa,aggregated,0,dog
3812603979_2102c37672_z.jpg,1f506030-388d-45db-a12d-12d64d253bfa,yolov5n,0,dog
3812603979_2102c37672_z.jpg,1f506030-388d-45db-a12d-12d64d253bfa,yolov8n,0,dog
98052295_1221189a77_z.jpg,bd4f298d-4768-4aff-8dd1-17de52220a07,aggregated,1,person
98052295_1221189a77_z.jpg,bd4f298d-4768-4aff-8dd1-17de52220a07,yolov5n,0,person
98052295_1221189a77_z.jpg,bd4f298d-4768-4aff-8dd1-17de52220a07,yolov8n,1,person
5007439610_5bb351fc1f_z_degraded.jpg,3c5b4a78-20ff-47d1-b0ff-9c6942466f1c,aggregated,1,car
5007439610_5bb351fc1f_z_degraded.jpg,3c5b4a78-20ff-47d1-b0ff-9c6942466f1c,yolov5n,0,car
5007439610_5bb351fc1f_z_degraded.jpg,3c5b4a78-20ff-47d1-b0ff-9c6942466f1c,yolov8n,1,car
16982913298_aa90f2a62b_z_degraded.jpg,31f83d6f-63b2-4fa6-973d-08d42399681e,aggregated,1,car
16982913298_aa90f2a62b_z_degraded.jpg,31f83d6f-63b2-4fa6-973d-08d42399681e,yolov5n,1,car
16982913298_aa90f2a62b_z_degraded.jpg,31f83d6f-63b2-4fa6-973d-08d42399681e,yolov8n,1,car
3353007655_56889b94a7_z_degraded.jpg,6820f1f6-3970-4d9f-b408-8cca185ea2fd,aggregated,1,bicycle
3353007655_56889b94a7_z_degraded.jpg,6820f1f6-3970-4d9f-b408-8cca185ea2fd,yolov5n,1,bicycle
3353007655_56889b94a7_z_degraded.jpg,6820f1f6-3970-4d9f-b408-8cca185ea2fd,yolov8n,1,bicycle
387284206_360c4e3d6e_z_degraded.jpg,ca523e26-37db-4fb2-99cc-7cae175d4e5c,aggregated,1,dog
387284206_360c4e3d6e_z_degraded.jpg,ca523e26-37db-4fb2-99cc-7cae175d4e5c,yolov5n,0,dog
387284206_360c4e3d6e_z_degraded.jpg,ca523e26-37db-4fb2-99cc-7cae175d4e5c,yolov8n,1,dog
5290576324_881daf8265_z_degraded.jpg,a907f007-1b7a-4a64-a2ed-be07e7f67d57,aggregated,1,dog
5290576324_881daf8265_z_degraded.jpg,a907f007-1b7a-4a64-a2ed-be07e7f67d57,yolov5n,0,dog
5290576324_881daf8265_z_degraded.jpg,a907f007-1b7a-4a64-a2ed-be07e7f67d57,yolov8n,1,dog
3141821008_3743fb8be5_z_degraded.jpg,37916c4b-57e6-4f66-a409-88a505936015,aggregated,1,car
3141821008_3743fb8be5_z_degraded.jpg,37916c4b-57e6-4f66-a409-88a505936015,yolov5n,1,car
3141821008_3743fb8be5_z_degraded.jpg,37916c4b-57e6-4f66-a409-88a505936015,yolov8n,1,car
252889263_3cf2d57f34_z_degraded.jpg,0b386148-7eac-4b4e-94b8-dd96513f4bc3,aggregated,0,dog
252889263_3cf2d57f34_z_degraded.jpg,0b386148-7eac-4b4e-94b8-dd96513f4bc3,yolov5n,0,dog
252889263_3cf2d57f34_z_degraded.jpg,0b386148-7eac-4b4e-94b8-dd96513f4bc3,yolov8n,0,dog
2999108747_2b1e0ac45f_z_degraded.jpg,15d63296-c73c-473e-bdc5-0f5615fd72b2,aggregated,1,cat
2999108747_2b1e0ac45f_z_degraded.jpg,15d63296-c73c-473e-bdc5-0f5615fd72b2,yolov5n,0,cat
2999108747_2b1e0ac45f_z_degraded.jpg,15d63296-c73c-473e-bdc5-0f5615fd72b2,yolov8n,1,cat
6113997729_5f5ac02209_z_degraded.jpg,b19b32a7-0680-4b75-a291-66d56cb99786,aggregated,1,dog
6113997729_5f5ac02209_z_degraded.jpg,b19b32a7-0680-4b75-a291-66d56cb99786,yolov5n,0,dog
6113997729_5f5ac02209_z_degraded.jpg,b19b32a7-0680-4b75-a291-66d56cb99786,yolov8n,1,dog
16107639462_07e2d4455d_z_degraded.jpg,c730e302-a329-4c29-8d31-447c5886f89c,aggregated,1,dog
16107639462_07e2d4455d_z_degraded.jpg,c730e302-a329-4c29-8d31-447c5886f89c,yolov5n,1,dog
16107639462_07e2d4455d_z_degraded.jpg,c730e302-a329-4c29-8d31-447c5886f89c,yolov8n,1,dog
15589191923_99889a9f83_z_degraded.jpg,b73bc679-4237-424f-8395-800107cf9a08,aggregated,0,cat
15589191923_99889a9f83_z_degraded.jpg,b73bc679-4237-424f-8395-800107cf9a08,yolov5n,0,cat
15589191923_99889a9f83_z_degraded.jpg,b73bc679-4237-424f-8395-800107cf9a08,yolov8n,0,cat
3197300261_4e5e9c5e3e_z_degraded.jpg,62b2e640-342c-4714-ab7f-f19f0513e9bc,aggregated,1,dog
3197300261_4e5e9c5e3e_z_degraded.jpg,62b2e640-342c-4714-ab7f-f19f0513e9bc,yolov5n,0,dog
3197300261_4e5e9c5e3e_z_degraded.jpg,62b2e640-342c-4714-ab7f-f19f0513e9bc,yolov8n,1,dog
7035751851_15d745cf2c_z_degraded.jpg,33d9d5ea-0a56-472b-ad90-c5b0bd1dc841,aggregated,1,car
7035751851_15d745cf2c_z_degraded.jpg,33d9d5ea-0a56-472b-ad90-c5b0bd1dc841,yolov5n,0,car
7035751851_15d745cf2c_z_degraded.jpg,33d9d5ea-0a56-472b-ad90-c5b0bd1dc841,yolov8n,1,car
4226351112_a6f67d031e_z_degraded.jpg,2e5ff0fa-5afd-407f-ba0f-c86231b6fb29,aggregated,1,cat
4226351112_a6f67d031e_z_degraded.jpg,2e5ff0fa-5afd-407f-ba0f-c86231b6fb29,yolov5n,1,cat
4226351112_a6f67d031e_z_degraded.jpg,2e5ff0fa-5afd-407f-ba0f-c86231b6fb29,yolov8n,1,cat
6141562070_11880edf2e_z_degraded.jpg,e9630035-1daa-4feb-8b7c-e07aac7d24d5,aggregated,0,bicycle
6141562070_11880edf2e_z_degraded.jpg,e9630035-1daa-4feb-8b7c-e07aac7d24d5,yolov5n,0,bicycle
6141562070_11880edf2e_z_degraded.jpg,e9630035-1daa-4feb-8b7c-e07aac7d24d5,yolov8n,0,bicycle
6097504753_2971a9eaa6_z_degraded.jpg,d6f1a4fd-669b-4bae-8e34-121b5dee5e69,aggregated,1,car
6097504753_2971a9eaa6_z_degraded.jpg,d6f1a4fd-669b-4bae-8e34-121b5dee5e69,yolov5n,0,car
6097504753_2971a9eaa6_z_degraded.jpg,d6f1a4fd-669b-4bae-8e34-121b5dee5e69,yolov8n,0,car
7492624590_e473685314_z_degraded.jpg,6fdaba04-6b01-4a65-81df-bb1688b7b97d,aggregated,0,dog
7492624590_e473685314_z_degraded.jpg,6fdaba04-6b01-4a65-81df-bb1688b7b97d,yolov5n,0,dog
7492624590_e473685314_z_degraded.jpg,6fdaba04-6b01-4a65-81df-bb1688b7b97d,yolov8n,0,dog
13073061203_f7d640a8b3_z_degraded.jpg,54fbc685-30cf-48c3-b186-5489ddc4f523,aggregated,1,dog
13073061203_f7d640a8b3_z_degraded.jpg,54fbc685-30cf-48c3-b186-5489ddc4f523,yolov5n,0,dog
13073061203_f7d640a8b3_z_degraded.jpg,54fbc685-30cf-48c3-b186-5489ddc4f523,yolov8n,1,dog
2788056049_b71f8998c7_z_degraded.jpg,56ff5938-7f86-480e-9054-c71ea05c4160,aggregated,0,bicycle
2788056049_b71f8998c7_z_degraded.jpg,56ff5938-7f86-480e-9054-c71ea05c4160,yolov5n,0,bicycle
2788056049_b71f8998c7_z_degraded.jpg,56ff5938-7f86-480e-9054-c71ea05c4160,yolov8n,0,bicycle
3141821008_3743fb8be5_z_degraded.jpg,01396fef-2c99-43f3-9ad1-7d912fed9aca,aggregated,1,car
3141821008_3743fb8be5_z_degraded.jpg,01396fef-2c99-43f3-9ad1-7d912fed9aca,yolov5n,1,car
3141821008_3743fb8be5_z_degraded.jpg,01396fef-2c99-43f3-9ad1-7d912fed9aca,yolov8n,1,car
16789366715_633121f7bb_z_degraded.jpg,57bf386d-f1a8-4daa-8b41-cf24b7ffdfcd,aggregated,1,person
16789366715_633121f7bb_z_degraded.jpg,57bf386d-f1a8-4daa-8b41-cf24b7ffdfcd,yolov5n,1,person
16789366715_633121f7bb_z_degraded.jpg,57bf386d-f1a8-4daa-8b41-cf24b7ffdfcd,yolov8n,1,person
14628257582_1ff5e98e4c_z_degraded.jpg,7a94b521-961d-4062-8cc1-dc0f6908aa61,aggregated,0,bicycle
14628257582_1ff5e98e4c_z_degraded.jpg,7a94b521-961d-4062-8cc1-dc0f6908aa61,yolov5n,0,bicycle
14628257582_1ff5e98e4c_z_degraded.jpg,7a94b521-961d-4062-8cc1-dc0f6908aa61,yolov8n,0,bicycle
11132512636_ebb3a6a070_z_degraded.jpg,69b29d47-a8af-4d3d-9e43-80783b0fe3e8,aggregated,1,person
11132512636_ebb3a6a070_z_degraded.jpg,69b29d47-a8af-4d3d-9e43-80783b0fe3e8,yolov5n,1,person
11132512636_ebb3a6a070_z_degraded.jpg,69b29d47-a8af-4d3d-9e43-80783b0fe3e8,yolov8n,1,person
3409776362_07a8bb7f17_z_degraded.jpg,e76dc604-4d57-494e-90cf-3b47a3b06e21,aggregated,0,person
3409776362_07a8bb7f17_z_degraded.jpg,e76dc604-4d57-494e-90cf-3b47a3b06e21,yolov5n,0,person
3409776362_07a8bb7f17_z_degraded.jpg,e76dc604-4d57-494e-90cf-3b47a3b06e21,yolov8n,0,person
15589191923_99889a9f83_z_degraded.jpg,5eec8328-a1d2-44e2-aae6-5a71392237a9,aggregated,0,cat
15589191923_99889a9f83_z_degraded.jpg,5eec8328-a1d2-44e2-aae6-5a71392237a9,yolov5n,0,cat
15589191923_99889a9f83_z_degraded.jpg,5eec8328-a1d2-44e2-aae6-5a71392237a9,yolov8n,0,cat
5652496789_70e6f301e9_z_degraded.jpg,e9c2de39-dca2-4700-b6b6-11ad57768742,aggregated,0,dog
5652496789_70e6f301e9_z_degraded.jpg,e9c2de39-dca2-4700-b6b6-11ad57768742,yolov5n,0,dog
5652496789_70e6f301e9_z_degraded.jpg,e9c2de39-dca2-4700-b6b6-11ad57768742,yolov8n,0,dog
7664570690_6ab2f0ab5d_z_degraded.jpg,6bda48a7-6c98-4883-aa57-b6b1b6bc1ee9,aggregated,1,cat
7664570690_6ab2f0ab5d_z_degraded.jpg,6bda48a7-6c98-4883-aa57-b6b1b6bc1ee9,yolov5n,0,cat
