Image ID,Response time
b'268134569_0cea602ccb_z.jpg',0.228607177734375
b'7019541657_00e6c7a645_z.jpg',0.22113990783691406
b'20795376805_7d3aabfce1_z.jpg',0.2017824649810791
b'241832541_43848dabf3_z.jpg',0.23482155799865723
b'6098643678_fc8044b5ac_z.jpg',0.21451973915100098
b'2718097307_1fb900f17a_z.jpg',0.21212220191955566
b'5298849761_aeeed1a3f9_z.jpg',0.21446514129638672
b'4226351112_a6f67d031e_z.jpg',0.2274787425994873
b'4728907141_f9e5aa4bce_z.jpg',0.23661470413208008
b'6076857457_7a06e6ab35_z.jpg',0.23189711570739746
b'5877730305_f5e3d13667_z.jpg',0.21462559700012207
b'5540859766_5596c9c59e_z.jpg',0.27559661865234375
b'16675918410_cc9588a553_z.jpg',0.1852421760559082
b'2553120516_dd48754dc4_z.jpg',0.21101140975952148
b'2718097307_1fb900f17a_z.jpg',0.21413874626159668
b'16675918410_cc9588a553_z.jpg',0.18178248405456543
b'809525484_e2e6f137aa_z.jpg',0.22765588760375977
b'6431153899_9ac59a36b4_z.jpg',0.23222017288208008
b'809525484_e2e6f137aa_z.jpg',0.2318267822265625
b'4901520304_aa5c10705e_z.jpg',0.2252511978149414
b'15543230406_71c5a59208_z.jpg',0.23537540435791016
b'7742706992_27215ef7f8_z.jpg',0.21804523468017578
b'211850545_7f670901ab_z.jpg',0.21400928497314453
b'13340204053_873cda4cef_z.jpg',0.18709611892700195
b'3442716929_7a26250063_z.jpg',0.23247790336608887
b'234597792_a9f1e7e7a9_z.jpg',0.21587181091308594
b'15782459318_437c57f515_z.jpg',0.21365070343017578
b'15543230406_71c5a59208_z.jpg',0.22740387916564941
b'201365540_d1af73d7cd_z.jpg',0.24514055252075195
b'4386974407_c2915fa9b1_z.jpg',0.22976088523864746
b'5549228224_a42f7d5300_z.jpg',0.21709942817687988
b'16433605163_8c9393beb1_z.jpg',0.23235821723937988
b'9372235876_d7d69f1790_z.jpg',0.24610424041748047
b'5336089950_d2f4618519_z.jpg',0.18532538414001465
b'138805025_80da2e3a82_z.jpg',0.22747206687927246
b'15392489891_905432249f_z.jpg',0.22460556030273438
b'84410494_ab268290cf_z.jpg',0.23227500915527344
b'4479906928_4ab0604d1c_z.jpg',0.23154878616333008
b'219320127_ff9873aaf5_z.jpg',0.2292191982269287
b'3959888385_3580cd572c_z.jpg',0.24713373184204102
b'8031274301_1d9bc9b665_z.jpg',0.21744036674499512
b'19299023856_077e45c472_z.jpg',0.20055890083312988
b'7248771448_66aab6455d_z.jpg',0.2434980869293213
b'7248771448_66aab6455d_z.jpg',0.25156593322753906
b'5506132265_d6d43548eb_z.jpg',0.21483469009399414
b'3413987789_b607473327_z.jpg',0.24460124969482422
b'15235483580_08696e0988_z.jpg',0.21442890167236328
b'5007439610_5bb351fc1f_z.jpg',0.22660589218139648
b'7283869010_60b2e311b5_z.jpg',0.2853691577911377
b'16954781749_4c32123444_z.jpg',0.2118089199066162
b'9573099282_bbc0b12c70_z.jpg',0.24436283111572266
b'36110689_9cbbccb36a_z.jpg',0.2442464828491211
b'15083791924_c7195faca3_z.jpg',0.2145688533782959
b'12570366253_52905ec5a1_z.jpg',0.2265920639038086
b'15333662010_2f428f7e2f_z.jpg',0.22733807563781738
b'5425389979_390e3f3881_z.jpg',0.23023700714111328
b'14757587416_892a95bf77_z.jpg',0.1850419044494629
b'3197300261_4e5e9c5e3e_z.jpg',0.29831910133361816
b'2206074222_69cc088500_z.jpg',0.21535825729370117
b'5878631770_0c5592a1ee_z.jpg',0.2226104736328125
b'13073061203_f7d640a8b3_z.jpg',0.21310925483703613
b'750912399_32f415ecb1_z.jpg',0.23149514198303223
b'414586991_9630094229_z.jpg',0.25807714462280273
b'15235483580_08696e0988_z.jpg',0.21767687797546387
b'10218081326_b6a2dd98f5_z.jpg',0.30362820625305176
b'4386974407_c2915fa9b1_z.jpg',0.23030948638916016
b'7664570690_6ab2f0ab5d_z.jpg',0.2350754737854004
b'2522213440_edbcb5ba05_z.jpg',0.21637678146362305
b'414586991_9630094229_z.jpg',0.2629990577697754
b'9238365388_d2bb1bb2e4_z.jpg',0.2149674892425537
b'3452990622_cfb5fba34a_z.jpg',0.2340695858001709
b'2433290346_8482cac895_z.jpg',0.2174074649810791
b'7782123174_dbda292cef_z.jpg',0.23082327842712402
b'15333662010_2f428f7e2f_z.jpg',0.24377131462097168
b'159051371_77f7d02bb6_z.jpg',0.22903895378112793
b'3499391979_76c0c01a3c_z.jpg',0.21917176246643066
b'20795376805_7d3aabfce1_z.jpg',0.19676494598388672
b'18285977255_534ec8e749_z.jpg',0.21387171745300293
b'7270802858_c6e2b115e4_z.jpg',0.3004629611968994
b'11381011104_36225e2ccc_z.jpg',0.2708420753479004
b'6217890759_2a6a04d1d9_z.jpg',0.22974443435668945
b'6217890759_2a6a04d1d9_z.jpg',0.22377300262451172
b'16675918410_cc9588a553_z.jpg',0.1872401237487793
b'7664570690_6ab2f0ab5d_z.jpg',0.23122549057006836
b'9478594118_5861e54c87_z.jpg',0.2376868724822998
b'3446761063_9cdc26f36c_z.jpg',0.2203199863433838
b'6455179889_6db5a93bfa_z.jpg',0.24990367889404297
b'3462334590_2b8f39c540_z.jpg',0.2893970012664795
b'541124874_7247349bb7_z.jpg',0.21915149688720703
b'2746929519_3599d54cfb_z.jpg',0.233323335647583
b'235979174_fcd7ef1374_z.jpg',0.23013615608215332
b'9549882142_c59c04bac0_z.jpg',0.2021017074584961
b'2784964324_0b0373fd24_z.jpg',0.2290937900543213
b'4743123794_5c502eaee7_z.jpg',0.21404480934143066
b'5048937296_7c707f1d71_z.jpg',0.27521204948425293
b'16954781749_4c32123444_z.jpg',0.22342967987060547
b'3360078465_de3ceaa137_z.jpg',0.22898530960083008
b'361146297_ca9b5c8799_z.jpg',0.23648691177368164
b'8960442702_6c931904f0_z.jpg',0.21671319007873535
b'16106543870_2f167db1e1_z.jpg',0.2266535758972168
b'15071673457_0703cea442_z.jpg',0.21427655220031738
b'6076857457_7a06e6ab35_z.jpg',0.23113512992858887
b'211850545_7f670901ab_z.jpg',0.21552014350891113
b'2522213440_edbcb5ba05_z.jpg',0.21437430381774902
b'7664570690_6ab2f0ab5d_z.jpg',0.25522303581237793
b'2166320847_63a04a9303_z.jpg',0.2142798900604248
b'319365750_c6ecd7afbc_z.jpg',0.23145771026611328
b'105398161_799ded9b2a_z.jpg',0.23702120780944824
b'8526465743_29a9320d16_z.jpg',0.3119657039642334
b'7166182137_a5679c9fa4_z.jpg',0.21776103973388672
b'5490854064_57151abb4f_z.jpg',0.237396240234375
b'8349516772_6928ba8b88_z.jpg',0.22968125343322754
b'2433596596_377bb91619_z.jpg',0.24679112434387207
b'6499183869_45bb8908c3_z.jpg',0.21601200103759766
b'5099996575_32762aeb7f_z.jpg',0.2315082550048828
b'16789366715_633121f7bb_z.jpg',0.23172855377197266
b'3715997008_28a251eba7_z.jpg',0.21313786506652832
b'528252616_a57e6257ff_z.jpg',0.23189473152160645
b'7417962302_a50fc8eb6b_z.jpg',0.21756649017333984
b'31792151_e1e4c47427_z.jpg',0.2169208526611328
b'1240686712_fbccf26b7f_z.jpg',0.21487784385681152
b'7035751851_15d745cf2c_z.jpg',0.23268842697143555
b'412652687_4d6cb46129_z.jpg',0.23566293716430664
b'5827517048_a890acd7e6_z.jpg',0.21300172805786133
b'4479906928_4ab0604d1c_z.jpg',0.23316287994384766
b'2522213440_edbcb5ba05_z.jpg',0.21282720565795898
b'7443993440_80892cc39d_z.jpg',0.29784107208251953
b'3604271495_1cacccec06_z.jpg',0.22369122505187988
b'9444094315_ba610ed94a_z.jpg',0.2227792739868164
b'5878631770_0c5592a1ee_z.jpg',0.21459650993347168
b'258460789_c4baeb300a_z.jpg',0.23125886917114258
b'4728907141_f9e5aa4bce_z.jpg',0.23287534713745117
b'9238365388_d2bb1bb2e4_z.jpg',0.2181098461151123
b'3360078465_de3ceaa137_z.jpg',0.21564984321594238
b'20795376805_7d3aabfce1_z.jpg',0.20609688758850098
b'4763265058_6c6dbb9abe_z.jpg',0.21684527397155762
b'1134141407_0254c76c4d_z.jpg',0.18326520919799805
b'3844809782_aa1ce17781_z.jpg',0.23186850547790527
b'2946145533_75f5268f19_z.jpg',0.23350143432617188
b'207320225_2446b6cf11_z.jpg',0.21903753280639648
b'7664570690_6ab2f0ab5d_z.jpg',0.22633099555969238
b'2179537346_d695661bbc_z.jpg',0.21713709831237793
b'9372235876_d7d69f1790_z.jpg',0.2582697868347168
b'21376683791_d98acff014_z.jpg',0.31563591957092285
b'3499391979_76c0c01a3c_z.jpg',0.22200369834899902
b'1240686712_fbccf26b7f_z.jpg',0.2127077579498291
b'31792151_e1e4c47427_z.jpg',0.21501779556274414
b'5575004957_c281c5de1f_z.jpg',0.228302001953125
b'21376683791_d98acff014_z.jpg',0.30284762382507324
b'80536950_5993089209_z.jpg',0.2370448112487793
b'6816985831_893d039421_z.jpg',0.21676111221313477
b'6431185703_6c72dd7b5e_z.jpg',0.21729469299316406
b'105398161_799ded9b2a_z.jpg',0.23061418533325195
b'8343384446_ebe3bc86ce_z.jpg',0.30807065963745117
b'3747524_f07f508ba9_z.jpg',0.25018811225891113
b'4282546783_10b5e0a62e_z.jpg',0.23275327682495117
b'2296897953_08627d83a0_z.jpg',0.23595166206359863
b'14869105327_a74f23fa8a_z.jpg',0.3005099296569824
b'5402229494_570e48f7f9_z.jpg',0.22313761711120605
b'7843905188_07e5d2a569_z.jpg',0.21129202842712402
b'3703720579_4a2cf4af15_z.jpg',0.23428010940551758
b'14265143426_0770389597_z.jpg',0.2004232406616211
b'8538565946_199e28b584_z.jpg',0.3064911365509033
b'4975505027_db5864977d_z.jpg',0.23635363578796387
b'9159634981_ea2947ff02_z.jpg',0.23422002792358398
b'3141821008_3743fb8be5_z.jpg',0.24835562705993652
b'2882148223_72d4df2a8e_z.jpg',0.22375202178955078
b'8634899263_5ce2555806_z.jpg',0.21626019477844238
b'9031823026_3e55960d76_z.jpg',0.18352246284484863
b'14811525368_d8b774e40a_z.jpg',0.21382832527160645
b'319365750_c6ecd7afbc_z.jpg',0.2272930145263672
b'9141188655_328b195d8d_z.jpg',0.21802473068237305
b'3582713912_3d9ac5ecc9_z.jpg',0.23473715782165527
b'10218081326_b6a2dd98f5_z.jpg',0.3074605464935303
b'3446761063_9cdc26f36c_z.jpg',0.21505260467529297
b'15392489891_905432249f_z.jpg',0.21877026557922363
b'10915137264_e8c23d54b4_z.jpg',0.22179126739501953
b'7782123174_dbda292cef_z.jpg',0.22995495796203613
b'258460789_c4baeb300a_z.jpg',0.23159241676330566
b'7475018518_6c715a96c1_z.jpg',0.2135002613067627
b'738798561_2d54b53ec5_z.jpg',0.22967863082885742
b'51712355_49c2e95899_z.jpg',0.21509933471679688
b'3499391979_76c0c01a3c_z.jpg',0.22658562660217285
b'8464801471_b2b61acc7b_z.jpg',0.2186264991760254
b'6459633873_5effb4b6e5_z.jpg',0.21670913696289062
b'241832541_43848dabf3_z.jpg',0.2142162322998047
b'8538565946_199e28b584_z.jpg',0.30579352378845215
b'3968015804_ac83717a19_z.jpg',0.21542692184448242
b'6410065163_fef2877544_z.jpg',0.2185971736907959
b'342659307_d5d9d36af5_z.jpg',0.15459012985229492
b'16433605163_8c9393beb1_z.jpg',0.23327875137329102
b'2767937261_724bce0179_z.jpg',0.2277686595916748
b'3290610375_c742148226_z.jpg',0.21955227851867676
b'15091650494_d8a5f37637_z.jpg',0.2241981029510498
b'1229448893_42c357ea12_z.jpg',0.20680689811706543
b'2709706154_32ff27825a_z.jpg',0.22970104217529297
b'4941417139_1608ab2596_z.jpg',0.23476052284240723
b'3300269400_c276d7a1a7_z.jpg',0.2308032512664795
b'3195432512_d0a96b2967_z.jpg',0.23340868949890137
b'5333910985_ea4e62f651_z.jpg',0.23200774192810059
b'5340010485_edeaa88c83_z.jpg',0.23056268692016602
b'10915137264_e8c23d54b4_z.jpg',0.22342157363891602
b'8773393046_236298c465_z.jpg',0.21722102165222168
b'5099996575_32762aeb7f_z.jpg',0.23152804374694824
b'6431153899_9ac59a36b4_z.jpg',0.23074626922607422
b'6100259603_28a9794ed5_z.jpg',0.21413469314575195
b'8464801471_b2b61acc7b_z.jpg',0.21417713165283203
b'2206074222_69cc088500_z.jpg',0.21973109245300293
b'6985531639_71621c1e69_z.jpg',0.21324992179870605
b'6102395478_8c004e1142_z.jpg',0.22698307037353516
b'3157735385_c9e7580f03_z.jpg',0.22986888885498047
b'3283350420_d2b4b8fef3_z.jpg',0.21270060539245605
b'4484760806_dc814d2ce2_z.jpg',0.21477699279785156
b'4018061968_3e03b2e96f_z.jpg',0.22797489166259766
b'14711690133_019fe56eb5_z.jpg',0.21520018577575684
b'5466970559_0f7b06bcd6_z.jpg',0.21314167976379395
b'6410065163_fef2877544_z.jpg',0.2161698341369629
b'9755183855_953c4f062c_z.jpg',0.21149921417236328
b'2370036280_507a07c953_z.jpg',0.21081829071044922
b'7685782426_d3615820e9_z.jpg',0.21279478073120117
b'16675918410_cc9588a553_z.jpg',0.18148326873779297
b'14811525368_d8b774e40a_z.jpg',0.2144775390625
b'19577109682_a0282d8678_z.jpg',0.22957682609558105
b'3715997008_28a251eba7_z.jpg',0.2149205207824707
b'8125475_d0a1063029_z.jpg',0.22811555862426758
b'16658372825_affc436763_z.jpg',0.19053959846496582
b'7443993440_80892cc39d_z.jpg',0.30579400062561035
b'7581740758_a1c5cf246e_z.jpg',0.2207014560699463
b'5575004957_c281c5de1f_z.jpg',0.23071622848510742
b'3372528428_1fdbd7e39c_z.jpg',0.2290785312652588
b'4282546783_10b5e0a62e_z.jpg',0.23248982429504395
b'14351072751_334621d203_z.jpg',0.23360729217529297
b'2177230709_086e9d23d8_z.jpg',0.21585726737976074
b'15038212434_9e0e575008_z.jpg',0.2921297550201416
b'890847666_ec8eaecf88_z.jpg',0.23382997512817383
b'80536950_5993089209_z.jpg',0.22439122200012207
b'6010263871_df93fb6382_z.jpg',0.2147843837738037
b'1240686712_fbccf26b7f_z.jpg',0.21132612228393555
b'8464801471_b2b61acc7b_z.jpg',0.21331286430358887
b'1229448893_42c357ea12_z.jpg',0.1977674961090088
b'219320127_ff9873aaf5_z.jpg',0.22496461868286133
b'9002629162_51388d1396_z.jpg',0.22029948234558105
b'3157735385_c9e7580f03_z.jpg',0.23108839988708496
b'1980856023_6049619444_z.jpg',0.23269915580749512
b'1908136167_cae3414e7e_z.jpg',0.22005915641784668
b'6113997729_5f5ac02209_z.jpg',0.23658156394958496
b'8523144329_569f1781b3_z.jpg',0.255878210067749
b'422908475_7be8fe7338_z.jpg',0.26696157455444336
b'2768961204_712996d2bd_z.jpg',0.1847081184387207
b'7685782426_d3615820e9_z.jpg',0.20706748962402344
b'5594762666_e157f338f0_z.jpg',0.21138215065002441
b'2218544892_0ae9cb42da_z.jpg',0.22413372993469238
b'7166182137_a5679c9fa4_z.jpg',0.21130657196044922
b'5971377496_abc7d794c7_z.jpg',0.2234950065612793
b'2244176071_615b055c30_z.jpg',0.2252368927001953
b'7166182137_a5679c9fa4_z.jpg',0.21062040328979492
b'8572756223_94130c5e61_z.jpg',0.2413187026977539
b'2698863450_3a10857081_z.jpg',0.2967109680175781
b'17594682014_fcd2ac5ca3_z.jpg',0.22486162185668945
b'8488918795_f8ba7dabb6_z.jpg',0.24437785148620605
b'2370036280_507a07c953_z.jpg',0.20939350128173828
b'13314143603_95d63b5748_z.jpg',0.2338247299194336
b'1229448893_42c357ea12_z.jpg',0.19978952407836914
b'4625462281_7df55484bb_z.jpg',0.2073681354522705
b'8488918795_f8ba7dabb6_z.jpg',0.260211706161499
b'10921149963_027e750820_z.jpg',0.21257257461547852
b'17594682014_fcd2ac5ca3_z.jpg',0.221815824508667
b'17594682014_fcd2ac5ca3_z.jpg',0.22545838356018066
b'4743123794_5c502eaee7_z.jpg',0.2186729907989502
b'890847666_ec8eaecf88_z.jpg',0.22231125831604004
b'4370423313_49f3722e85_z.jpg',0.22226309776306152
b'4975505027_db5864977d_z.jpg',0.22288179397583008
b'19299023856_077e45c472_z.jpg',0.19727706909179688
b'7742706992_27215ef7f8_z.jpg',0.21176385879516602
b'6238072987_89f2925563_z.jpg',0.23035860061645508
b'14711690133_019fe56eb5_z.jpg',0.21514654159545898
b'4349979920_189df35e15_z.jpg',0.22677159309387207
b'16433605163_8c9393beb1_z.jpg',0.22757554054260254
b'6117174227_6e5da0556b_z.jpg',0.21111559867858887
b'4380790081_1cbcb573ec_z.jpg',0.21104192733764648
b'2918687630_5108e3e2ab_z.jpg',0.21062040328979492
b'51712355_49c2e95899_z.jpg',0.20659613609313965
b'98052295_1221189a77_z.jpg',0.25082850456237793
b'5466970559_0f7b06bcd6_z.jpg',0.20972418785095215
b'18068160735_6c2f214265_z.jpg',0.22420573234558105
b'2177634493_51ca0597e2_z.jpg',0.2963063716888428
b'13368340424_5c1f322f72_z.jpg',0.2285304069519043
b'1570513225_265b529538_z.jpg',0.21084976196289062
b'2244176071_615b055c30_z.jpg',0.2250814437866211
b'16599186017_25f46b7511_z.jpg',0.29360532760620117
b'7035751851_15d745cf2c_z.jpg',0.2259211540222168
b'8125475_d0a1063029_z.jpg',0.22559666633605957
b'2370036280_507a07c953_z.jpg',0.21159148216247559
b'4065552857_98aa8a39d4_z.jpg',0.22926545143127441
b'104222040_c20f16bbc0_z.jpg',0.22583699226379395
b'14628257582_1ff5e98e4c_z.jpg',0.1984090805053711
b'16675918410_cc9588a553_z.jpg',0.1813676357269287
b'15589191923_99889a9f83_z.jpg',0.2258148193359375
b'3703720579_4a2cf4af15_z.jpg',0.22690296173095703
b'9057859369_5a432fdfe1_z.jpg',0.2131810188293457
b'5436402112_3aee3141a7_z.jpg',0.24879765510559082
b'3715997008_28a251eba7_z.jpg',0.21597671508789062
b'16679943419_b0fd9b6858_z.jpg',0.2106318473815918
b'5336089950_d2f4618519_z.jpg',0.18274903297424316
b'422908475_7be8fe7338_z.jpg',0.2677345275878906
b'31792151_e1e4c47427_z.jpg',0.2262129783630371
b'3676100181_dc21ca177f_z.jpg',0.2477254867553711
b'34095624_ce7c705614_z.jpg',0.23575305938720703
b'16850385890_8105762655_z.jpg',0.21572470664978027
b'8960442702_6c931904f0_z.jpg',0.20918726921081543
b'8106854318_06c1cc0fc3_z.jpg',0.22766375541687012
b'3195432512_d0a96b2967_z.jpg',0.2303018569946289
b'15625756039_d59f4e16fa_z.jpg',0.22870564460754395
b'4029738064_00c4cd038b_z.jpg',0.21233534812927246
b'2553120516_dd48754dc4_z.jpg',0.2141132354736328
b'6217890759_2a6a04d1d9_z.jpg',0.21362090110778809
b'1229448893_42c357ea12_z.jpg',0.20001840591430664
b'14786765330_5d381d2451_z.jpg',0.22865009307861328
b'2592416858_f849d2ac8f_z.jpg',0.23450422286987305
b'224422461_dddd4c8e99_z.jpg',0.2261793613433838
b'13368340424_5c1f322f72_z.jpg',0.22385120391845703
b'777472482_5eae8617bd_z.jpg',0.2245936393737793
b'7270802858_c6e2b115e4_z.jpg',0.30058836936950684
b'7843905188_07e5d2a569_z.jpg',0.21372222900390625
b'15617633365_316afedb8d_z.jpg',0.29874730110168457
b'2296897953_08627d83a0_z.jpg',0.22661852836608887
b'2136213674_4e484d88e3_z.jpg',0.22771024703979492
b'1444579876_8c02edf580_z.jpg',0.24331378936767578
b'17594682014_fcd2ac5ca3_z.jpg',0.22474288940429688
b'2667833832_bf9ddddac5_z.jpg',0.2260282039642334
b'144429519_9567ff4044_z.jpg',0.21276521682739258
b'2767937261_724bce0179_z.jpg',0.22826719284057617
b'16954781749_4c32123444_z.jpg',0.21164345741271973
b'5484042252_37ce385b5f_z.jpg',0.2243192195892334
b'1428837563_12ec867e05_z.jpg',0.2254037857055664
b'3685504815_c15a389bd3_z.jpg',0.2401900291442871
b'8730902798_bfe9360f4e_z.jpg',0.2342381477355957
b'7192116992_5447de0caa_z.jpg',0.22553586959838867
b'414586991_9630094229_z.jpg',0.25835204124450684
b'4991188769_8642331e2c_z.jpg',0.217698335647583
b'2215395014_24a2f8184c_z.jpg',0.23910164833068848
b'342659307_d5d9d36af5_z.jpg',0.15334773063659668
b'3353007655_56889b94a7_z.jpg',0.22385358810424805
b'3850147043_06970bc680_z.jpg',0.22310733795166016
b'3462334590_2b8f39c540_z.jpg',0.2676403522491455
b'11101898274_dcf6061b20_z.jpg',0.21085619926452637
b'2698863450_3a10857081_z.jpg',0.28441715240478516
b'5007439610_5bb351fc1f_z.jpg',0.2330937385559082
b'16599186017_25f46b7511_z.jpg',0.29914236068725586
b'7019541657_00e6c7a645_z.jpg',0.21282482147216797
b'8773393046_236298c465_z.jpg',0.21075153350830078
b'4991188769_8642331e2c_z.jpg',0.21062064170837402
b'189076128_ee6f694a30_z.jpg',0.21158719062805176
b'4083309359_020d325f73_z.jpg',0.20804429054260254
b'9238365388_d2bb1bb2e4_z.jpg',0.21588897705078125
b'300422857_eb3a885357_z.jpg',0.29418277740478516
b'1570552254_fcac0be216_z.jpg',0.21192407608032227
b'16106543870_2f167db1e1_z.jpg',0.22443294525146484
b'3968015804_ac83717a19_z.jpg',0.21315264701843262
b'2538610337_8cbdfed59e_z.jpg',0.28428101539611816
b'16086668084_0d1665cda4_z.jpg',0.2727959156036377
b'5340010485_edeaa88c83_z.jpg',0.24675369262695312
b'8922688952_9cacbffe29_z.jpg',0.19976568222045898
b'15584457029_80b75274db_z.jpg',0.2107231616973877
b'3157735385_c9e7580f03_z.jpg',0.22544002532958984
b'14652913468_5d3b2a39f1_z.jpg',0.22774124145507812
b'4386974407_c2915fa9b1_z.jpg',0.22838592529296875
b'953262953_340a098204_z.jpg',0.21494030952453613
b'7928462126_bb6f3a98bf_z.jpg',0.2160341739654541
b'7035751851_15d745cf2c_z.jpg',0.22306609153747559
b'20843800936_edcdd89338_z.jpg',0.2587137222290039
b'14507981482_c50d893620_z.jpg',0.2464125156402588
b'2767937261_724bce0179_z.jpg',0.22729873657226562
b'2206074222_69cc088500_z.jpg',0.21086454391479492
b'5425389979_390e3f3881_z.jpg',0.2264420986175537
b'19577109682_a0282d8678_z.jpg',0.23296880722045898
b'9141188655_328b195d8d_z.jpg',0.2127697467803955
b'5490854064_57151abb4f_z.jpg',0.22271728515625
b'36110689_9cbbccb36a_z.jpg',0.24071335792541504
b'1444579876_8c02edf580_z.jpg',0.2420792579650879
b'8562326627_1a68052e58_z.jpg',0.3144094944000244
b'3290610375_c742148226_z.jpg',0.2124626636505127
b'7248771448_66aab6455d_z.jpg',0.2431657314300537
b'7675033952_b3caa0dd37_z.jpg',0.22705674171447754
b'7035751851_15d745cf2c_z.jpg',0.2258915901184082
b'13073061203_f7d640a8b3_z.jpg',0.2206430435180664
b'2206074222_69cc088500_z.jpg',0.21033334732055664
b'15983066535_629c335c63_z.jpg',0.2105247974395752
b'4728907141_f9e5aa4bce_z.jpg',0.22881698608398438
b'541124874_7247349bb7_z.jpg',0.2119462490081787
b'2433596596_377bb91619_z.jpg',0.24570560455322266
b'8343384446_ebe3bc86ce_z.jpg',0.2955904006958008
b'16104664631_cce4a9a58c_z.jpg',0.2535848617553711
b'4349979920_189df35e15_z.jpg',0.2249441146850586
b'4728907141_f9e5aa4bce_z.jpg',0.22310447692871094
b'5484042252_37ce385b5f_z.jpg',0.22855710983276367
b'5652496789_70e6f301e9_z.jpg',0.21282243728637695
b'5877731495_29cc1a6c57_z.jpg',0.22220373153686523
b'4349979920_189df35e15_z.jpg',0.2237861156463623
b'19283436_772222a19e_z.jpg',0.22308826446533203
b'953262953_340a098204_z.jpg',0.21181368827819824
b'36110689_9cbbccb36a_z.jpg',0.25295400619506836
b'4231227841_3821544fe1_z.jpg',0.28520774841308594
b'19577109682_a0282d8678_z.jpg',0.23847413063049316
b'3209962531_f75dbe4341_z.jpg',0.20931673049926758
b'9755183855_953c4f062c_z.jpg',0.20889949798583984
b'414586991_9630094229_z.jpg',0.2544875144958496
b'300422857_eb3a885357_z.jpg',0.29593944549560547
b'7166182137_a5679c9fa4_z.jpg',0.2113485336303711
b'438887381_0a2a4e97e4_z.jpg',0.21117544174194336
b'144429519_9567ff4044_z.jpg',0.20862054824829102
b'777472482_5eae8617bd_z.jpg',0.22879433631896973
b'104222040_c20f16bbc0_z.jpg',0.22820186614990234
b'13472183804_b6c8633f6e_z.jpg',0.24335384368896484
b'777472482_5eae8617bd_z.jpg',0.23154997825622559
b'81717243_2c9fcf3dab_z.jpg',0.24069452285766602
b'15071673457_0703cea442_z.jpg',0.2128145694732666
b'5575004957_c281c5de1f_z.jpg',0.22647809982299805
b'15091650494_d8a5f37637_z.jpg',0.21119260787963867
b'34095624_ce7c705614_z.jpg',0.2314894199371338
b'4625462281_7df55484bb_z.jpg',0.21564483642578125
b'201365540_d1af73d7cd_z.jpg',0.23998141288757324
b'159051371_77f7d02bb6_z.jpg',0.23014092445373535
b'12041194676_da91e0d068_z.jpg',0.22020339965820312
b'6100259603_28a9794ed5_z.jpg',0.21646523475646973
b'48901634_c792cbab58_z.jpg',0.2090301513671875
b'105398161_799ded9b2a_z.jpg',0.22643637657165527
b'7283869010_60b2e311b5_z.jpg',0.2816803455352783
b'5021039430_0cda148fd5_z.jpg',0.21327686309814453
b'3595778703_d3bec2f74e_z.jpg',0.22352814674377441
b'5336089950_d2f4618519_z.jpg',0.18189764022827148
b'5513074265_5b31a2339b_z.jpg',0.21081876754760742
b'14869105327_a74f23fa8a_z.jpg',0.2874178886413574
b'2946145533_75f5268f19_z.jpg',0.23237228393554688
b'84410494_ab268290cf_z.jpg',0.22832894325256348
b'4349979920_189df35e15_z.jpg',0.23555970191955566
b'8591221048_8fe555a40c_z.jpg',0.21003270149230957
b'2553120516_dd48754dc4_z.jpg',0.21195030212402344
b'2166320847_63a04a9303_z.jpg',0.21903324127197266
b'3209962531_f75dbe4341_z.jpg',0.20801544189453125
b'3844809782_aa1ce17781_z.jpg',0.22233104705810547
b'9755183855_953c4f062c_z.jpg',0.21875786781311035
b'2788056049_b71f8998c7_z.jpg',0.22438669204711914
b'5971377496_abc7d794c7_z.jpg',0.22725462913513184
b'2788056049_b71f8998c7_z.jpg',0.22711896896362305
b'12988804124_bbea6d94c0_z.jpg',0.2083125114440918
b'234597792_a9f1e7e7a9_z.jpg',0.20834565162658691
b'15490190390_d64fe16141_z.jpg',0.2159574031829834
b'2468082692_49ec682990_z.jpg',0.24378442764282227
b'82903264_5dd277c32d_z.jpg',0.22417616844177246
b'8106854318_06c1cc0fc3_z.jpg',0.22274374961853027
b'449567850_48a3c60a6f_z.jpg',0.20039629936218262
b'5402229494_570e48f7f9_z.jpg',0.20893168449401855
b'3409776362_07a8bb7f17_z.jpg',0.25007152557373047
b'340359612_df41037e73_z.jpg',0.2082045078277588
b'4901520304_aa5c10705e_z.jpg',0.22179532051086426
b'2370036280_507a07c953_z.jpg',0.20873427391052246
b'14351072751_334621d203_z.jpg',0.23104357719421387
b'3595778703_d3bec2f74e_z.jpg',0.22403764724731445
b'16599186017_25f46b7511_z.jpg',0.29494619369506836
b'9573099282_bbc0b12c70_z.jpg',0.24367618560791016
b'105398161_799ded9b2a_z.jpg',0.22414231300354004
b'3703720579_4a2cf4af15_z.jpg',0.23415637016296387
b'3595778703_d3bec2f74e_z.jpg',0.2218327522277832
b'6217890759_2a6a04d1d9_z.jpg',0.20827698707580566
b'14409775264_5b589b56b4_z.jpg',0.22141122817993164
b'15091650494_d8a5f37637_z.jpg',0.2102501392364502
b'2136213674_4e484d88e3_z.jpg',0.22394061088562012
b'15237426722_a51d199f2f_z.jpg',0.25283169746398926
b'5425389979_390e3f3881_z.jpg',0.2259378433227539
b'5540859766_5596c9c59e_z.jpg',0.2615928649902344
b'5466970559_0f7b06bcd6_z.jpg',0.21491193771362305
